MW      1100 1215 WINANS 112 (Class)
MW      1100 1215 WILSON 215 (Class)
"MW      1100 1215 WILSON 213 (Class)
F       1100 1150 WILSON 213 (Class)"
MW      1100 1215 WILSON 212 (Class)
MW      1100 1215 WILSON 207 (Class)
"MW      1100 1215 WILSON 206 (Class)
F       1100 1150 WILSON 206 (Class)"
MW      1100 1215 WILSON 205 (Class)
MW      1100 1215 WILSON 204 (Class)
MW      1100 1215 WILSON 203 (Class)
"MW      1100 1215 WILSON 164 (Class)
F       1100 1150 WILSON 164 (Class)"
"MW      1100 1215 WILSON 156 (Class)
F       1100 1150 WILSON 108 (Class)"
MW      1100 1215 WILSON 153 (Class)
MW      1100 1215 WILSON 114 (Class)
MW      1100 1215 WILSON 109 (Class)
MW      1100 1215 WILSON 108 (Class)
MW      1100 1215 WILSON 107 (Class)
MW      1100 1215 WILSON 105 (Class)
"MW      1100 1215 WESTBY 219 (Class)
MW      1230 1345 WESTBY 219 (Class)"
"MW      1100 1215 WESTBY 218 (Class)
MW      1230 1345 WESTBY 218 (Class)"
"MW      1100 1215 WESTBY 216 (Class)
MW      1230 1345 WESTBY 216 (Class)"
"MW      1100 1215 WESTBY 213 (Class)
MW      1230 1345 WESTBY 213 (Class)"
"MW      1100 1215 WESTBY 205 (Class)
MW      1230 1345 WESTBY 205 (Class)"
"MW      1100 1215 WESTBY 201 (Class)
MW      1230 1345 WESTBY 201 (Class)"
MW      1100 1215 WESTBY 111 (Class)
"MW      1100 1215 WESTBY 109 (Lecture)
M       1400 1515 WESTBY 109 (Lab)
M       1530 1645 WESTBY 109 (Lab)"
"MW      1100 1215 WESTBY 104 (Class)
MW      1230 1345 WESTBY 104 (Class)"
"MW      1100 1215 WESTBY 103 (Class)
MW      1230 1345 WESTBY 103 (Class)"
"MW      1100 1215 WESTBY 103 (Class)
MW      1230 1345 WESTBY 103 (Class)"
"MW      1100 1215 WESTBY 102 (Class)
MW      1230 1345 WESTBY 102 (Class)"
"MW      1100 1215 WESTBY 100 (Class)
MW      1230 1345 WESTBY 100 (Class)"
"MW      1100 1215 VCTRIA 306 (Class)
F       0800 0915 REXT 140 (Class)
F       0930 1045 REXT 140 (Class)"
MW      1100 1215 VCTRIA 302 (Class)
MW      1100 1215 VCTRIA 300 (Class)
"MW      1100 1215 VCTRIA 204 (Class)
W       1230 1345 REXT 141 (Class)
W       1400 1515 REXT 141 (Class)"
MW      1100 1215 VCTRIA 201 (Class)
MW      1100 1215 SCIENC 338 (Class)
MW      1100 1215 SCIENC 254 (Class)
"MW      1100 1215 SCIENC 239 (Lecture)
R       0930 1045 SCIENC 239 (Lab)
R       1100 1215 SCIENC 239 (Lab)"
"MW      1100 1215 SCIENC 206 (Lecture)
F       1100 1215 SCIENC 206 (Lab)
F       1230 1345 SCIENC 206 (Lab)"
"MW      1100 1215 SCIENC 204 (Class)
MW      1230 1345 SCIENC 204 (Class)"
"MW      1100 1215 SCIENC 151 (Lecture)
T       1100 1215 SCIENC 144 (Lab)
T       1230 1345 SCIENC 144 (Lab)"
"MW      1100 1215 SCIENC 151 (Lecture)
R       1100 1215 SCIENC 144 (Lab)
R       1230 1345 SCIENC 144 (Lab)"
"MW      1100 1215 SCIENC 148 (Lecture)
R       0930 1045 SCIENC 150 (Lab)
R       1100 1215 SCIENC 150 (Lab)"
"MW      1100 1215 SCIENC 134 (Lecture)
T       1100 1215 SCIENC 134 (Lab)
T       1230 1345 SCIENC 134 (Lab)"
MW      1100 1215 SAVITZ 341 (Class)
MW      1100 1215 SAVITZ 217 (Class)
MW      1100 1215 ROBSON 324 (Class)
MW      1100 1215 ROBSON 323 (Class)
MW      1100 1215 ROBSON 311 (Class)
MW      1100 1215 ROBSON 308 (Class)
MW      1100 1215 ROBSON 306 (Class)
MW      1100 1215 ROBSON 227 (Class)
MW      1100 1215 ROBSON 224 (Class)
MW      1100 1215 ROBSON 211 (Class)
MW      1100 1215 ROBSON 207 (Class)
MW      1100 1215 ROBSON 205 (Class)
MW      1100 1215 ROBSON 202 (Class)
MW      1100 1215 ROBSON 201B (Class)
"MW      1100 1215 ROBSON 201A (Class)
F       1100 1215 ROBSON 101A (Class)"
"MW      1100 1215 ROBSON 103 (Class)
F         LBRARY 131"
MW      1100 1215 ROBSON 102 (Class)
MW      1100 1215 ROBSON 101B (Class)
MW      1100 1215 ROBSON 101A (Class)
"MW      1100 1215 REXT 241 (Class)
M       0930 1045 REXT 241 (Class)"
"MW      1100 1215 REXT 240 (Class)
M       0930 1045 REXT 240 (Class)"
"MW      1100 1215 REXT 141 (Class)
M       0930 1045 REXT 141 (Class)"
"MW      1100 1215 REXT 140 (Class)
M       0930 1045 REXT 140 (Class)"
"MW      1100 1215 REXT 107 (Class)
W       1230 1345 REXT 107 (Class)
F       0930 1045 REXT 107 (Class)"
MW      1100 1215 MEMORL 101 (Class)
MW      1100 1215 MEMORL 001 (Class)
MW      1100 1215 LBRARY 578 (Class)
MW      1100 1215 LBRARY 401 (Class)
MW      1100 1215 LBRARY 226 (Class)
"MW      1100 1215 JAMES 3091A (Class)
F       1100 1215 JAMES 2102 (Class)"
MW      1100 1215 JAMES 2105 (Class)
MW      1100 1215 JAMES 2104 (Class)
MW      1100 1215 JAMES 2102 (Class)
MW      1100 1215 JAMES 2098 (Class)
MW      1100 1215 JAMES 2097 (Class)
MW      1100 1215 JAMES 2096 (Class)
MW      1100 1215 JAMES 1146 (Class)
MW      1100 1215 JAMES 1119 (Class)
MW      1100 1215 JAMES 1115 (Class)
MW      1100 1215 JAMES 1082 (Class)
MW      1100 1215 JAMES 1056 (Class)
MW      1100 1215 JAMES 1020 (Class)
MW      1100 1215 JAMES 1019 (Class)
MW      1100 1215 HAWTHN 204 (Class)
MW      1100 1215 HAWTHN 104 (Class)
MW      1100 1215 ESBY 111 (Class)
MW      1100 1215 ESBY 103E (Class)
MW      1100 1215 ENTPRZ 517 (Class)
"MW      1100 1215 ENTPRZ 509 (Class)
R       0930 1045 ROWAN 117 (Class)
R       1100 1215 ROWAN 117 (Class)"
MW      1100 1215 ENTPRZ 506 (Class)
MW      1100 1215 ENTPRZ 417 (Class)
MW      1100 1215 ENTPRZ 414 (Class)
MW      1100 1215 ENTPRZ 409 (Class)
MW      1100 1215 ENTPRZ 406 (Class)
MW      1100 1215 BUSN 301 (Class)
MW      1100 1215 BUSN 227 (Class)
MW      1100 1215 BUSN 225 (Class)
MW      1100 1215 BUSN 223 (Class)
MW      1100 1215 BUSN 208 (Class)
MW      1100 1215 BUSN 204 (Class)
MW      1100 1215 BUSN 201 (Class)
MW      1100 1215 BUSN 131 (Class)
MW      1100 1215 BUNCE 332 (Class)
MW      1100 1215 BUNCE 159 (Class)
MW      1100 1215 BUNCE 159 (Class)
MW      1100 1215 BUNCE 156 (Class)
MW      1100 1215 BUNCE 131 (Class)
MW      1100 1215 BUNCE 109 (Class)
MW      1100 1215 BUNCE 106 (Class)
MW      1100 1215 BUNCE 105 (Class)
MW      1100 1215 BUNCE 105 (Class)
MW      1100 1215 BOZ 112 (Class)
MW      1100 1215 BOZ 112 (Class)
MW      1100 1215 301HGH 305 (Class)
MW      1100 1215 301HGH 216 (Class)
MW      1100 1215 301HGH 215 (Class)
MW      1100 1215 301HGH 205 (Class)
"MW      1100 1215   (Class)
F       1100 1150   (Class)"
MW      1100 1150 JAMES 2100 (Class)
MW      0930 1045 WINANS 113 (Class)
MW      0930 1045 WINANS 112 (Class)
MW      0930 1045 WINANS 111 (Class)
"MW      0930 1045 WILSON 213 (Class)
F       0930 1020 WILSON 213 (Class)"
MW      0930 1045 WILSON 207 (Class)
MW      0930 1045 WILSON 205 (Class)
MW      0930 1045 WILSON 204 (Class)
MW      0930 1045 WILSON 203 (Class)
"MW      0930 1045 WILSON 164 (Class)
F       0930 1020 WILSON 164 (Class)"
MW      0930 1045 WILSON 156 (Class)
MW      0930 1045 WILSON 153 (Class)
MW      0930 1045 WILSON 114 (Class)
MW      0930 1045 WILSON 109 (Class)
MW      0930 1045 WILSON 105 (Class)
MW      0930 1045 WHITNY CL-202 (Class)
MW      0930 1045 WESTBY 111 (Class)
"MW      0930 1045 WESTBY 109 (Lecture)
W       1400 1515 WESTBY 109 (Lab)
W       1530 1645 WESTBY 109 (Lab)"
MW      0930 1045 VCTRIA 306 (Class)
MW      0930 1045 VCTRIA 302 (Class)
MW      0930 1045 VCTRIA 301 (Class)
MW      0930 1045 VCTRIA 300 (Class)
"MW      0930 1045 VCTRIA 204 (Class)
W       1230 1345 REXT 140 (Class)
W       1400 1515 REXT 140 (Class)"
MW      0930 1045 VCTRIA 200 (Class)
"MW      0930 1045 SCIENC 254 (Class)
W       0800 0915 SCIENC 254 (Class)
F       1100 1215 SCIENC 254 (Class)"
"MW      0930 1045 SCIENC 239 (Lecture)
F       0930 1045 SCIENC 239 (Lab)
F       1100 1215 SCIENC 239 (Lab)"
"MW      0930 1045 SCIENC 234 (Class)
MW      1100 1215 SCIENC 234 (Class)"
"MW      0930 1045 SCIENC 151 (Lecture)
F       1530 1645 SCIENC 148 (Lab)
F       1700 1815 SCIENC 148 (Lab)"
"MW      0930 1045 SCIENC 151 (Lecture)
F       1100 1215 SCIENC 148 (Lab)
F       1230 1345 SCIENC 148 (Lab)"
MW      0930 1045 SCIENC 150 (Class)
"MW      0930 1045 SCIENC 148 (Lecture)
F       0930 1045 SCIENC 150 (Lab)
F       1100 1215 SCIENC 150 (Lab)"
MW      0930 1045 SAVITZ 341 (Class)
MW      0930 1045 SAVITZ 217 (Class)
MW      0930 1045 ROBSON 323 (Class)
MW      0930 1045 ROBSON 312 (Class)
MW      0930 1045 ROBSON 308 (Class)
MW      0930 1045 ROBSON 306 (Class)
MW      0930 1045 ROBSON 305 (Class)
MW      0930 1045 ROBSON 224 (Class)
MW      0930 1045 ROBSON 212 (Class)
MW      0930 1045 ROBSON 211 (Class)
MW      0930 1045 ROBSON 207 (Class)
MW      0930 1045 ROBSON 205 (Class)
MW      0930 1045 ROBSON 204 (Class)
MW      0930 1045 ROBSON 204 (Class)
MW      0930 1045 ROBSON 202 (Class)
MW      0930 1045 ROBSON 201B (Class)
MW      0930 1045 ROBSON 201A (Class)
MW      0930 1045 ROBSON 105 (Class)
"MW      0930 1045 ROBSON 103 (Class)
R         LBRARY 131"
MW      0930 1045 ROBSON 102 (Class)
MW      0930 1045 ROBSON 101B (Class)
"MW      0930 1045 REXT 341 (Class)
W       1530 1645 REXT 340 (Class)
W       1700 1815 REXT 340 (Class)"
"MW      0930 1045 REXT 339 (Class)
T       1530 1645 REXT 339 (Class)
T       1700 1815 REXT 339 (Class)"
"MW      0930 1045 REXT 338 (Class)
T       0930 1045 REXT 338 (Class)
T       1100 1215 REXT 338 (Class)"
MW      0930 1045 REXT 321 (Class)
"MW      0930 1045 REXT 107 (Class)
F       1100 1215 REXT 107 (Class)
F       1230 1345 REXT 107 (Class)"
MW      0930 1045 MEMORL 101 (Class)
MW      0930 1045 MEMORL 001 (Class)
MW      0930 1045 LBRARY 578 (Class)
MW      0930 1045 LBRARY 401 (Class)
MW      0930 1045 LBRARY 226 (Class)
MW      0930 1045 JAMES 3117 (Class)
MW      0930 1045 JAMES 3099 (Class)
"MW      0930 1045 JAMES 2113 (Lecture)
R       1100 1215 JAMES 2113 (Lab)
R       1230 1345 JAMES 2113 (Lab)"
MW      0930 1045 JAMES 2110 (Class)
MW      0930 1045 JAMES 2105 (Class)
MW      0930 1045 JAMES 2104 (Class)
MW      0930 1045 JAMES 2103 (Class)
MW      0930 1045 JAMES 2101 (Class)
MW      0930 1045 JAMES 2099 (Class)
MW      0930 1045 JAMES 2098 (Class)
MW      0930 1045 JAMES 2097 (Class)
MW      0930 1045 JAMES 2096 (Class)
MW      0930 1045 JAMES 2094 (Class)
"MW      0930 1045 JAMES 1146 (Lecture)
T       0800 0915 JAMES 1053 (Lab)
T       0930 1045 JAMES 1053 (Lab)"
MW      0930 1045 JAMES 1119 (Class)
MW      0930 1045 JAMES 1115 (Class)
MW      0930 1045 JAMES 1112 (Class)
MW      0930 1045 JAMES 1081 (Class)
MW      0930 1045 JAMES 1056 (Class)
MW      0930 1045 JAMES 1019 (Class)
MW      0930 1045 HAWTHN 104 (Class)
MW      0930 1045 ESBY 111 (Class)
MW      0930 1045 ENTPRZ 517 (Class)
MW      0930 1045 ENTPRZ 514 (Class)
"MW      0930 1045 ENTPRZ 509 (Class)
F       0930 1045 ENTPRZ 517 (Class)"
MW      0930 1045 ENTPRZ 509 (Class)
MW      0930 1045 ENTPRZ 506 (Class)
MW      0930 1045 ENTPRZ 417 (Class)
MW      0930 1045 ENTPRZ 414 (Class)
MW      0930 1045 ENTPRZ 409 (Class)
MW      0930 1045 ENTPRZ 406 (Class)
MW      0930 1045 BUSN 301 (Class)
MW      0930 1045 BUSN 235 (Class)
MW      0930 1045 BUSN 233 (Class)
MW      0930 1045 BUSN 227 (Class)
MW      0930 1045 BUSN 225 (Class)
MW      0930 1045 BUSN 223 (Class)
MW      0930 1045 BUSN 208 (Class)
MW      0930 1045 BUSN 204 (Class)
MW      0930 1045 BUSN 201 (Class)
MW      0930 1045 BUSN 131 (Class)
MW      0930 1045 BUSN 121 (Class)
MW      0930 1045 BUSN 107 (Class)
MW      0930 1045 BUSN 103 (Class)
MW      0930 1045 BUSN 101 (Class)
MW      0930 1045 BUNCE 332 (Class)
MW      0930 1045 BUNCE 205 (Class)
MW      0930 1045 BUNCE 156 (Class)
MW      0930 1045 BUNCE 109 (Class)
MW      0930 1045 BUNCE 106 (Class)
MW      0930 1045 BUNCE 105 (Class)
MW      0930 1045 301HGH 215 (Class)
MW      0930 1045 301HGH 205 (Class)
MW      0930 1045   (Class)
MW      0930 1045   (Class)
MW      0930 1020 WILSON 206 (Class)
MW      0905 1045 JAMES 2102 (Class)
MW      0800 0915 WINANS 113 (Class)
MW      0800 0915 WINANS 112 (Class)
"MW      0800 0915 WILSON 213 (Class)
F       0800 0850 WILSON 213 (Class)"
"MW      0800 0915 WILSON 206 (Class)
F       0800 0850 WILSON 206 (Class)"
MW      0800 0915 WILSON 205 (Class)
MW      0800 0915 WILSON 204 (Class)
MW      0800 0915 WILSON 203 (Class)
"MW      0800 0915 WILSON 164 (Class)
F       0800 0850 WILSON 164 (Class)"
"MW      0800 0915 WILSON 153 (Class)
F       0800 0850 WILSON 153 (Class)"
MW      0800 0915 WILSON 114 (Class)
MW      0800 0915 WILSON 107 (Class)
"MW      0800 0915 WESTBY 219 (Class)
MW      0930 1045 WESTBY 219 (Class)"
"MW      0800 0915 WESTBY 218 (Class)
MW      0930 1045 WESTBY 218 (Class)"
"MW      0800 0915 WESTBY 213 (Class)
MW      0930 1045 WESTBY 213 (Class)"
"MW      0800 0915 WESTBY 104 (Class)
MW      0930 1045 WESTBY 104 (Class)"
"MW      0800 0915 WESTBY 104 (Class)
MW      0930 1045 WESTBY 104 (Class)"
"MW      0800 0915 WESTBY 103 (Class)
MW      0930 1045 WESTBY 103 (Class)"
MW      0800 0915 VCTRIA 306 (Class)
MW      0800 0915 VCTRIA 302 (Class)
MW      0800 0915 VCTRIA 301 (Class)
MW      0800 0915 VCTRIA 300 (Class)
MW      0800 0915 VCTRIA 204 (Class)
MW      0800 0915 VCTRIA 201 (Class)
"MW      0800 0915 SCIENC 324 (Lecture)
F       0800 0915 SCIENC 326 (Lab)
F       0930 1045 SCIENC 326 (Lab)"
"MW      0800 0915 SCIENC 324 (Lecture)
F       0800 0915 SCIENC 322 (Lab)
F       0930 1045 SCIENC 322 (Lab)"
"MW      0800 0915 SCIENC 252 (Class)
MW      0930 1045 SCIENC 252 (Class)"
"MW      0800 0915 SCIENC 241 (Lecture)
T       0800 0915 SCIENC 252 (Lab)
T       0930 1045 SCIENC 252 (Lab)"
"MW      0800 0915 SCIENC 220 (Class)
MW      0930 1045 SCIENC 220 (Class)"
"MW      0800 0915 SCIENC 206 (Class)
MW      0930 1045 SCIENC 206 (Class)"
MW      0800 0915 ROBSON 312 (Class)
MW      0800 0915 ROBSON 308 (Class)
MW      0800 0915 ROBSON 306 (Class)
MW      0800 0915 ROBSON 224 (Class)
MW      0800 0915 ROBSON 212 (Class)
MW      0800 0915 ROBSON 211 (Class)
MW      0800 0915 ROBSON 207 (Class)
"MW      0800 0915 ROBSON 121 (Lecture)
T       0800 0915 ROBSON 325 (Lab)
T       0930 1045 ROBSON 325 (Lab)"
"MW      0800 0915 ROBSON 121 (Lecture)
R       0800 0915 ROBSON 325 (Lab)
R       0930 1045 ROBSON 325 (Lab)"
MW      0800 0915 ROBSON 102 (Class)
MW      0800 0915 ROBSON 101B (Class)
"MW      0800 0915 REXT 339 (Class)
T       0930 1045 REXT 339 (Class)
T       1100 1215 REXT 339 (Class)"
"MW      0800 0915 REXT 320 (Class)
T       0930 1045 REXT 119 (Lab)
T       1100 1215 REXT 119 (Lab)"
"MW      0800 0915 REXT 241 (Class)
W       0930 1045 REXT 241 (Class)"
"MW      0800 0915 REXT 240 (Class)
W       0930 1045 REXT 240 (Class)"
"MW      0800 0915 REXT 141 (Class)
W       0930 1045 REXT 141 (Class)"
"MW      0800 0915 REXT 140 (Class)
W       0930 1045 REXT 140 (Class)"
MW      0800 0915 LBRARY 578 (Class)
MW      0800 0915 LBRARY 226 (Class)
"MW      0800 0915 JAMES 3091A (Class)
F       0800 0915 JAMES 2102 (Class)"
"MW      0800 0915 JAMES 2113 (Lecture)
R       0800 0915 JAMES 2113 (Lab)
R       0930 1045 JAMES 2113 (Lab)"
MW      0800 0915 JAMES 2105 (Class)
MW      0800 0915 JAMES 2104 (Class)
MW      0800 0915 JAMES 2103 (Class)
MW      0800 0915 JAMES 2101 (Class)
MW      0800 0915 JAMES 2097 (Class)
MW      0800 0915 JAMES 2096 (Class)
MW      0800 0915 JAMES 1146 (Class)
MW      0800 0915 JAMES 1119 (Class)
MW      0800 0915 JAMES 1115 (Class)
MW      0800 0915 JAMES 1056 (Class)
MW      0800 0915 JAMES 1019 (Class)
MW      0800 0915 HAWTHN 104 (Class)
MW      0800 0915 ENTPRZ 517 (Class)
MW      0800 0915 ENTPRZ 417 (Class)
MW      0800 0915 ENTPRZ 414 (Class)
MW      0800 0915 ENTPRZ 406 (Class)
MW      0800 0915 BUSN 221 (Class)
MW      0800 0915 BUSN 208 (Class)
MW      0800 0915 BUSN 204 (Class)
MW      0800 0915 BUSN 201 (Class)
MW      0800 0915 BUSN 131 (Class)
MW      0800 0915 BUSN 107 (Class)
MW      0800 0915 BUNCE 156 (Class)
"MW      0800 0915 BOZ 112 (Lecture)
T       1100 1215 SCIENC 138 (Lab)
T       1230 1345 SCIENC 138 (Lab)"
"MW      0800 0915 BOZ 112 (Lecture)
T       0800 0915 SCIENC 138 (Lab)
T       0930 1045 SCIENC 138 (Lab)"
"MW      0800 0915 BOZ 112 (Lecture)
R       1100 1215 SCIENC 134 (Lab)
R       1230 1345 SCIENC 134 (Lab)"
"MW      0800 0915 BOZ 112 (Lecture)
R       0800 0915 SCIENC 134 (Lab)
R       0930 1045 SCIENC 134 (Lab)"
MW      0735 0915 ROBSON 324 (Class)
MTWR    1530 1645 WILSON 153 (Class)
MTR     1530 1645 ROBSON 324 (Class)
MTR     1530 1645 JAMES 3091A (Class)
MTR     1400 1515 ROBSON 324 (Class)
MTR     1400 1515 JAMES 3091A (Class)
MTR     1230 1345 JAMES 3091A (Class)
MTR     1100 1215 ROBSON 310 (Class)
"MT      1400 1515 SCIENC 218 (Lecture)
R       1400 1515 SCIENC 218 (Lab)
R       1530 1645 SCIENC 218 (Lab)"
"MT      1230 1345 SCIENC 218 (Lecture)
W       1400 1515 SCIENC 218 (Lab)
W       1530 1645 SCIENC 218 (Lab)"
"MT      1100 1215 SCIENC 218 (Lecture)
R       0930 1045 SCIENC 218 (Lab)
R       1100 1215 SCIENC 218 (Lab)"
"MT      0800 0915 SCIENC 234 (Lecture)
R       0800 0915 SCIENC 234 (Lab)
R       0930 1045 SCIENC 234 (Lab)"
"MT      0800 0915 SCIENC 218 (Lecture)
W       0800 0915 SCIENC 218 (Lab)
W       0930 1045 SCIENC 218 (Lab)"
"MR      1700 1815 SCIENC 206 (Lecture)
W       1530 1645 SCIENC 206 (Lab)
W       1700 1815 SCIENC 206 (Lab)"
"MR      1400 1515 SCIENC 241 (Lecture)
T       1400 1515 SCIENC 241 (Lab)
T       1530 1645 SCIENC 241 (Lab)"
"MR      1400 1515 SCIENC 206 (Class)
MR      1530 1645 SCIENC 206 (Class)"
"MR      1230 1345 SCIENC 206 (Lecture)
W       1230 1345 SCIENC 206 (Lab)
W       1400 1515 SCIENC 206 (Lab)"
MR      1100 1215 REXT 321 (Class)
MR      1100 1215 REXT 321 (Class)
"MF      1530 1645 SCIENC 128 (Lecture)
W       1530 1645 SCIENC 314A (Lab)
W       1700 1815 SCIENC 314A (Lab)"
MF      1530 1645 ROBSON 121 (Class)
"MF      1400 1515 SCIENC 324 (Lecture)
T       1400 1515 SCIENC 334 (Lab)
T       1530 1645 SCIENC 334 (Lab)"
"MF      1400 1515 SCIENC 324 (Lecture)
T       1400 1515 SCIENC 332 (Lab)
T       1530 1645 SCIENC 332 (Lab)"
"MF      1100 1215 SCIENC 232 (Lecture)
W       0930 1045 SCIENC 232 (Lab)
W       1100 1215 SCIENC 232 (Lab)"
"MF      1100 1215 SCIENC 128 (Lecture)
W       1100 1215 SCIENC 314A (Lab)
W       1230 1345 SCIENC 314A (Lab)"
"MF      1100 1215 SCIENC 126 (Lecture)
T       1100 1215 SCIENC 204 (Lab)
T       1230 1345 SCIENC 204 (Lab)"
MF      1100 1215 ROBSON 121 (Class)
"MF      0930 1045 SCIENC 338 (Lecture)
W       0930 1045 SCIENC 304 (Lab)
W       1100 1215 SCIENC 304 (Lab)"
"MF      0930 1045 SCIENC 241 (Lecture)
W       0930 1045 SCIENC 241 (Lab)
W       1100 1215 SCIENC 241 (Lab)"
MF      0930 1045 ROBSON 121 (Class)
"MF      0800 0915 SCIENC 204 (Class)
MF      0930 1045 SCIENC 204 (Class)"
M       2000 2115 WILSON 164 (Class)
"M       2000 2115 LBRARY 401 (Class)
M       2130 2245 LBRARY 401 (Class)"
"M       2000 2115 LBRARY 401 (Class)
M       2130 2245 LBRARY 401 (Class)"
"M       2000 2115 JAMES 3117 (Class)
M       2130 2245 JAMES 3117 (Class)"
"M       2000 2115 JAMES 2102 (Class)
M       2130 2245 JAMES 2102 (Class)"
"M       2000 2115 JAMES 2097 (Class)
M       2130 2245 JAMES 2097 (Class)"
"M       2000 2115 JAMES 2096 (Lecture)
M       2130 2245 JAMES 2096 (Lecture)
T       2000 2115 JAMES 1053 (Lab)
T       2130 2245 JAMES 1053 (Lab)"
"M       2000 2115 JAMES 1146 (Class)
M       2130 2245 JAMES 1146 (Class)"
"M       2000 2115 JAMES 1056 (Class)
M       2130 2245 JAMES 1056 (Class)"
"M       2000 2115 JAMES 1019 (Class)
M       2130 2245 JAMES 1019 (Class)"
M       1945 2215 JAMES 2104 (Class)
M       1945 2215 JAMES 1119 (Class)
M       1945 2215 JAMES 1081 (Class)
M       1945 2215 JAMES 1081 (Class)
M       1945 2215 JAMES 1081 (Class)
M       1945 2215 JAMES 1081 (Class)
"M       1900 2130 WILSON 156 (Class)
W       1230 1345 WILSON 156 (Class)"
M       1830 2010 JAMES 2110 (Class)
"M       1830 1945 WINANS 113 (Class)
M       2000 2115 WINANS 113 (Class)"
"M       1830 1945 WINANS 112 (Class)
M       2000 2115 WINANS 112 (Class)"
"M       1830 1945 WILSON 207 (Class)
M       2000 2115 WILSON 207 (Class)"
"M       1830 1945 WILSON 205 (Class)
M       2000 2115 WILSON 205 (Class)"
"M       1830 1945 WILSON 205 (Class)
M       2000 2115 WILSON 205 (Class)"
"M       1830 1945 WILSON 204 (Class)
M       2000 2115 WILSON 204 (Class)"
"M       1830 1945 WILSON 153 (Class)
W       1700 1900 WILSON 153 (Class)"
"M       1830 1945 WILSON 109 (Class)
M       2000 2115 WILSON 109 (Class)"
"M       1830 1945 VCTRIA 306 (Class)
M       2000 2115 VCTRIA 306 (Class)"
"M       1830 1945 VCTRIA 204 (Class)
M       2000 2115 VCTRIA 204 (Class)"
"M       1830 1945 VCTRIA 200 (Class)
M       2000 2115 VCTRIA 200 (Class)"
"M       1830 1945 SCIENC 338 (Lecture)
M       2000 2115 SCIENC 338 (Lecture)
W       1830 1945 SCIENC 314A (Lab)
W       2000 2115 SCIENC 314A (Lab)"
"M       1830 1945 SCIENC 336 (Lab)
M       2000 2115 SCIENC 336 (Lab)
W       1830 1945 SCIENC 324 (Lecture)
W       2000 2115 SCIENC 324 (Lecture)"
"M       1830 1945 SCIENC 334 (Lab)
M       2000 2115 SCIENC 334 (Lab)
W       1830 1945 SCIENC 324 (Lecture)
W       2000 2115 SCIENC 324 (Lecture)"
"M       1830 1945 SCIENC 324 (Lecture)
M       2000 2115 SCIENC 324 (Lecture)
W       1830 1945 SCIENC 336 (Lab)
W       2000 2115 SCIENC 336 (Lab)"
"M       1830 1945 SCIENC 324 (Lecture)
M       2000 2115 SCIENC 324 (Lecture)
W       1830 1945 SCIENC 334 (Lab)
W       2000 2115 SCIENC 334 (Lab)"
"M       1830 1945 SCIENC 314A (Lab)
M       2000 2115 SCIENC 314A (Lab)
W       1830 1945 SCIENC 338 (Lecture)
W       2000 2115 SCIENC 338 (Lecture)"
"M       1830 1945 SCIENC 220 (Lab)
M       2000 2115 SCIENC 220 (Lab)
TR      1230 1345 SCIENC 151 (Lecture)"
"M       1830 1945 SCIENC 151 (Lecture)
M       2000 2115 SCIENC 151 (Lecture)
W       1830 1945 SCIENC 326 (Lab)
W       2000 2115 SCIENC 326 (Lab)"
"M       1830 1945 SCIENC 151 (Lecture)
M       2000 2115 SCIENC 151 (Lecture)
W       1830 1945 SCIENC 322 (Lab)
W       2000 2115 SCIENC 322 (Lab)"
"M       1830 1945 SCIENC 149 (Class)
M       2000 2115 SCIENC 149 (Class)"
"M       1830 1945 SCIENC 148 (Lab)
M       2000 2115 SCIENC 148 (Lab)
TR      1230 1345 BOZ 112 (Lecture)"
"M       1830 1945 SCIENC 144 (Lab)
M       2000 2115 SCIENC 144 (Lab)
TR      0930 1045 BOZ 112 (Lecture)"
"M       1830 1945 SAVITZ 341 (Class)
M       2000 2115 SAVITZ 341 (Class)"
"M       1830 1945 ROWAN 243 (Class)
M       2000 2115 ROWAN 243 (Class)"
"M       1830 1945 ROWAN 243 (Class)
M       2000 2115 ROWAN 243 (Class)"
"M       1830 1945 ROWAN 117 (Class)
M       2000 2115 ROWAN 117 (Class)
W       1830 1945 REXT 119 (Lab)
W       2000 2115 REXT 119 (Lab)"
"M       1830 1945 ROWAN 117 (Class)
M       2000 2115 ROWAN 117 (Class)
T       1830 1945 REXT 119 (Lab)
T       2000 2115 REXT 119 (Lab)"
"M       1830 1945 ROWAN 117 (Class)
M       2000 2115 ROWAN 117 (Class)
R       1830 1945 REXT 119 (Lab)
R       2000 2115 REXT 119 (Lab)"
"M       1830 1945 ROBSON 325 (Class)
W       1830 1945 ROBSON 211 (Class)"
"M       1830 1945 ROBSON 323 (Class)
M       2000 2115 ROBSON 323 (Class)"
"M       1830 1945 ROBSON 315L (Class)
M       2000 2115 ROBSON 315L (Class)"
"M       1830 1945 ROBSON 308 (Class)
M       2000 2115 ROBSON 308 (Class)"
"M       1830 1945 ROBSON 224 (Class)
M       2000 2115 ROBSON 224 (Class)"
"M       1830 1945 ROBSON 216A (Class)
M       2000 2115 ROBSON 216A (Class)"
"M       1830 1945 ROBSON 212 (Class)
W       1830 1945 BUNCE 156 (Class)"
"M       1830 1945 ROBSON 211 (Class)
M       2000 2115 ROBSON 211 (Class)"
"M       1830 1945 ROBSON 202 (Class)
